0.254,10.000
0.251,10.000
0.248,10.000
0.251,10.000
0.250,10.000
0.251,10.000
0.255,10.000
0.247,10.000
0.251,10.000
0.248,10.000
0.252,10.000
0.255,10.000
0.250,10.000
0.250,10.000
0.253,10.000
0.255,10.000
0.237,10.000
0.241,10.000
0.253,10.000
0.239,10.000
0.238,10.000
0.246,10.000
0.236,10.000
0.253,10.000
0.244,10.000
0.241,10.000
0.243,10.000
0.242,10.000
0.241,10.000
0.235,10.000
0.230,10.000
0.223,10.000
0.227,10.000
0.223,10.000
0.227,10.000
0.223,10.000
0.223,10.000
0.224,10.000
0.218,10.000
0.219,10.000
0.228,10.000
0.218,10.000
0.219,10.000
0.220,10.000
0.231,10.000
0.242,10.000
0.237,10.000
0.244,10.000
0.240,10.000
0.239,10.000
0.228,10.000
0.231,10.000
0.235,10.000
0.229,10.000
0.236,10.000
0.224,10.000
0.243,10.000
0.228,10.000
0.245,10.000
0.238,10.000
0.230,10.000
0.231,10.000
0.227,10.000
0.235,10.000
0.233,10.000
0.234,10.000
0.239,10.000
0.226,10.000
0.230,10.000
0.237,10.000
0.241,10.000
0.245,10.000
0.233,10.000
0.241,10.000
0.238,10.000
0.246,10.000
0.234,10.000
0.240,10.000
0.225,10.000
0.227,10.000
0.212,10.000
0.216,10.000
0.218,10.000
0.209,10.000
0.211,10.000
0.209,10.000
0.212,10.000
0.207,10.000
0.197,10.000
0.197,10.000
0.200,10.000
0.200,10.000
0.191,10.000
0.194,10.000
0.209,10.000
0.200,10.000
0.205,10.000
0.213,10.000
0.204,10.000
0.206,10.000
0.211,10.000
0.212,10.000
0.215,10.000
0.220,10.000
0.222,10.000
0.217,10.000
0.219,10.000
0.216,10.000
0.204,10.000
0.211,10.000
0.215,10.000
0.227,10.000
0.216,10.000
0.220,10.000
0.213,10.000
0.219,10.000
0.215,10.000
0.211,10.000
0.219,10.000
0.226,10.000
0.212,10.000
0.213,10.000
0.215,10.000
0.221,10.000
0.225,10.000
0.222,10.000
0.236,10.000
0.230,10.000
0.236,10.000
0.238,10.000
0.241,10.000
0.235,10.000
0.243,10.000
0.242,10.000
0.239,10.000
0.232,10.000
0.228,10.000
0.232,10.000
0.231,10.000
0.236,10.000
0.231,10.000
0.235,10.000
0.234,10.000
0.236,10.000
0.239,10.000
0.235,10.000
0.227,10.000
0.226,10.000
0.233,10.000
0.231,10.000
0.230,10.000
0.232,10.000
0.228,10.000
0.228,10.000
0.232,10.000
0.240,10.000
0.230,10.000
0.236,10.000
0.225,10.000
0.233,10.000
0.231,10.000
0.239,10.000
0.237,10.000
0.241,10.000
0.227,10.000
0.244,10.000
0.234,10.000
0.243,10.000
0.238,10.000
0.233,10.000
0.228,10.000
0.230,10.000
0.240,10.000
0.232,10.000
0.223,10.000
0.236,10.000
0.246,10.000
0.248,10.000
0.240,10.000
0.242,10.000
0.236,10.000
0.245,10.000
0.236,10.000
0.248,10.000
0.248,10.000
0.250,10.000
0.243,10.000
0.246,10.000
0.250,10.000
0.258,10.000
0.242,10.000
0.243,10.000
0.237,10.000
0.244,10.000
0.236,10.000
0.245,10.000
0.241,10.000
0.226,10.000
0.247,10.000
0.236,10.000
0.243,10.000
0.232,10.000
0.234,10.000
0.233,10.000
0.228,10.000
0.230,10.000
0.234,10.000
0.233,10.000
0.228,10.000
0.239,10.000
0.241,10.000
0.235,10.000
0.238,10.000
0.238,10.000
0.241,10.000
0.237,10.000
0.230,10.000
0.237,10.000
0.235,10.000
0.246,10.000
0.246,10.000
0.246,10.000
0.245,10.000
0.239,10.000
0.233,10.000
0.241,10.000
0.233,10.000
0.241,10.000
0.246,10.000
0.240,10.000
0.245,10.000
0.245,10.000
0.246,10.000
0.245,10.000
0.252,10.000
0.245,10.000
0.250,10.000
0.239,10.000
0.239,10.000
0.233,10.000
0.233,10.000
0.234,10.000
0.237,10.000
0.238,10.000
0.238,10.000
0.234,10.000
0.244,10.000
0.239,10.000
0.240,10.000
0.236,10.000
0.234,10.000
0.235,10.000
0.243,10.000
0.238,10.000
0.239,10.000
0.241,10.000
0.247,10.000
0.247,10.000
0.242,10.000
0.250,10.000
0.241,10.000
0.238,10.000
0.244,10.000
0.236,10.000
0.245,10.000
0.240,10.000
0.242,10.000
0.242,10.000
0.244,10.000
0.240,10.000
0.246,10.000
0.239,10.000
0.244,10.000
0.252,10.000
0.248,10.000
0.254,10.000
0.248,10.000
0.244,10.000
0.247,10.000
0.246,10.000
0.247,10.000
0.244,10.000
0.246,10.000
0.250,10.000
0.243,10.000
0.259,10.000
0.253,10.000
0.256,10.000
0.251,10.000
0.260,10.000
0.261,10.000
0.246,10.000
0.255,10.000
0.249,10.000
0.248,10.000
0.244,10.000
0.253,10.000
0.260,10.000
0.253,10.000
0.258,10.000
0.261,10.000
0.246,10.000
0.255,10.000
0.256,10.000
0.250,10.000
0.249,10.000
0.266,10.000
0.248,10.000
0.253,10.000
0.256,10.000
0.247,10.000
0.246,10.000
0.246,10.000
0.248,10.000
0.254,10.000
0.253,10.000
0.248,10.000
0.254,10.000
0.254,10.000
0.249,10.000
0.255,10.000
0.249,10.000
0.244,10.000
0.245,10.000
0.256,10.000
0.255,10.000
0.255,10.000
0.251,10.000
0.255,10.000
0.240,10.000
0.249,10.000
0.251,10.000
0.250,10.000
0.249,10.000
0.252,10.000
0.258,10.000
0.248,10.000
0.253,10.000
0.257,10.000
0.257,10.000
0.260,10.000
0.249,10.000
0.250,10.000
0.245,10.000
0.243,10.000
0.245,10.000
0.243,10.000
0.245,10.000
0.246,10.000
0.239,10.000
0.252,10.000
0.247,10.000
0.242,10.000
0.243,10.000
0.251,10.000
0.237,10.000
0.237,10.000
0.239,10.000
0.242,10.000
0.249,10.000
0.237,10.000
0.246,10.000
0.238,10.000
0.239,10.000
0.239,10.000
0.240,10.000
0.236,10.000
0.235,10.000
0.253,10.000
0.241,10.000
0.245,10.000
0.240,10.000
0.243,10.000
0.242,10.000
0.231,10.000
0.226,10.000
0.234,10.000
0.236,10.000
0.233,10.000
0.246,10.000
0.239,10.000
0.237,10.000
0.242,10.000
0.243,10.000
0.239,10.000
0.235,10.000
0.235,10.000
0.241,10.000
0.237,10.000
0.234,10.000
0.231,10.000
0.233,10.000
0.234,10.000
0.232,10.000
0.235,10.000
0.232,10.000
0.231,10.000
0.228,10.000
0.232,10.000
0.229,10.000
0.226,10.000
0.225,10.000
0.225,10.000
0.219,10.000
0.219,10.000
0.218,10.000
0.219,10.000
0.218,10.000
0.221,10.000
0.221,10.000
0.214,10.000
0.216,10.000
0.210,10.000
0.218,10.000
0.212,10.000
0.222,10.000
0.214,10.000
0.226,10.000
0.222,10.000
0.227,10.000
0.220,10.000
0.223,10.000
0.232,10.000
0.233,10.000
0.226,10.000
0.225,10.000
0.234,10.000
0.228,10.000
0.234,10.000
0.226,10.000
0.237,10.000
0.232,10.000
0.246,10.000
0.241,10.000
0.239,10.000
0.237,10.000
0.232,10.000
0.236,10.000
0.243,10.000
0.250,10.000
0.247,10.000
0.249,10.000
0.248,10.000
0.244,10.000
0.259,10.000
0.247,10.000
0.258,10.000
0.264,10.000
0.246,10.000
0.245,10.000
0.245,10.000
0.247,10.000
0.250,10.000
0.246,10.000
0.246,10.000
0.242,10.000
0.250,10.000
0.248,10.000
0.259,10.000
0.253,10.000
0.253,10.000
0.262,10.000
0.258,10.000
0.252,10.000
0.252,10.000
0.257,10.000
0.258,10.000
0.263,10.000
0.263,10.000
0.255,10.000
0.253,10.000
0.262,10.000
0.271,10.000
0.266,10.000
0.262,10.000
0.257,10.000
0.270,10.000
0.264,10.000
0.268,10.000
0.252,10.000
0.256,10.000
0.264,10.000
0.262,10.000
0.271,10.000
0.262,10.000
0.253,10.000
0.259,10.000
0.265,10.000
0.259,10.000
0.254,10.000
0.259,10.000
0.262,10.000
0.268,10.000
0.257,10.000
0.257,10.000
0.252,10.000
0.255,10.000
0.253,10.000
0.259,10.000
0.251,10.000
0.266,10.000
0.270,10.000
0.251,10.000
0.259,10.000
0.253,10.000
0.265,10.000
0.261,10.000
0.260,10.000
0.254,10.000
0.262,10.000
0.260,10.000
0.254,10.000
0.256,10.000
0.256,10.000
0.257,10.000
0.264,10.000
0.260,10.000
0.261,10.000
0.261,10.000
0.252,10.000
0.263,10.000
0.255,10.000
0.260,10.000
0.262,10.000
0.269,10.000
0.250,10.000
0.256,10.000
0.257,10.000
0.253,10.000
0.251,11.000
0.256,11.000
0.251,11.000
0.251,11.000
0.241,11.000
0.244,11.000
0.235,11.000
0.233,11.000
0.228,11.000
0.243,11.000
0.234,11.000
0.230,11.000
0.231,11.000
0.225,11.000
0.229,11.000
0.227,11.000
0.230,11.000
0.220,11.000
0.218,11.000
0.208,11.000
0.218,11.000
0.215,11.000
0.222,11.000
0.218,11.000
0.213,11.000
0.212,11.000
0.215,11.000
0.209,11.000
0.209,11.000
0.214,11.000
0.215,11.000
0.221,11.000
0.226,11.000
0.211,11.000
0.216,11.000
0.218,11.000
0.231,11.000
0.211,11.000
0.204,11.000
0.203,11.000
0.201,11.000
0.217,11.000
0.211,11.000
0.206,11.000
0.204,11.000
0.202,11.000
0.207,11.000
0.212,11.000
0.219,11.000
0.200,11.000
0.227,11.000
0.212,11.000
0.213,11.000
0.194,11.000
0.207,11.000
0.213,11.000
0.214,11.000
0.218,11.000
0.209,11.000
0.213,11.000
0.210,11.000
0.209,11.000
0.201,11.000
0.195,11.000
0.193,11.000
0.213,11.000
0.226,11.000
0.196,11.000
0.191,11.000
0.194,11.000
0.195,11.000
0.189,11.000
0.191,11.000
0.197,11.000
0.216,11.000
0.206,11.000
0.211,11.000
0.222,11.000
0.190,11.000
0.200,11.000
0.197,11.000
0.220,11.000
0.203,11.000
0.213,11.000
0.207,11.000
0.210,11.000
0.192,11.000
0.199,11.000
0.197,11.000
0.195,11.000
0.189,11.000
0.189,11.000
0.184,11.000
0.192,11.000
0.193,11.000
0.184,11.000
0.189,11.000
0.203,11.000
0.198,11.000
0.196,11.000
0.195,11.000
0.193,11.000
0.194,11.000
0.200,11.000
0.187,11.000
0.185,11.000
0.187,11.000
0.188,11.000
0.186,11.000
0.187,11.000
0.184,11.000
0.187,11.000
0.192,11.000
0.202,11.000
0.201,11.000
0.197,11.000
0.203,11.000
0.195,11.000
0.198,11.000
0.198,11.000
0.188,11.000
0.193,11.000
0.189,11.000
0.192,11.000
0.194,11.000
0.188,11.000
0.181,11.000
0.167,11.000
0.172,11.000
0.175,11.000
0.186,11.000
0.180,11.000
0.171,11.000
0.163,11.000
0.167,11.000
0.168,11.000
0.171,11.000
0.179,11.000
0.180,11.000
0.183,11.000
0.182,11.000
0.176,11.000
0.180,11.000
0.188,11.000
0.183,11.000
0.187,11.000
0.176,11.000
0.182,11.000
0.191,11.000
0.197,11.000
0.202,11.000
0.200,11.000
0.204,11.000
0.205,11.000
0.200,11.000
0.187,11.000
0.195,11.000
0.200,11.000
0.197,11.000
0.192,11.000
0.193,11.000
0.204,11.000
0.194,11.000
0.189,11.000
0.192,11.000
0.199,11.000
0.200,11.000
0.193,11.000
0.195,11.000
0.198,11.000
0.193,11.000
0.190,11.000
0.197,11.000
0.191,11.000
0.183,11.000
0.183,11.000
0.179,11.000
0.189,11.000
0.201,11.000
0.197,11.000
0.206,11.000
0.198,11.000
0.194,11.000
0.194,11.000
0.191,11.000
0.201,11.000
0.199,11.000
0.194,11.000
0.197,11.000
0.205,11.000
0.211,11.000
0.204,11.000
0.194,11.000
0.183,11.000
0.191,11.000
0.192,11.000
0.211,11.000
0.193,11.000
0.188,11.000
0.187,11.000
0.196,11.000
0.198,11.000
0.199,11.000
0.212,11.000
0.234,11.000
0.262,11.000
0.296,11.000
0.315,11.000
0.315,11.000
0.341,11.000
0.339,11.000
0.347,11.000
0.355,11.000
0.360,11.000
0.367,11.000
0.368,11.000
0.367,11.000
0.374,11.000
0.361,11.000
0.359,11.000
0.366,11.000
0.365,11.000
0.363,11.000
0.362,11.000
0.354,11.000
0.366,11.000
0.353,11.000
0.347,11.000
0.337,11.000
0.325,11.000
0.328,11.000
0.328,11.000
0.306,11.000
0.308,11.000
0.296,11.000
0.298,11.000
0.300,11.000
0.295,11.000
0.281,11.000
0.278,11.000
0.285,11.000
0.299,11.000
0.309,11.000
0.327,11.000
0.344,11.000
0.348,11.000
0.355,11.000
0.345,11.000
0.352,11.000
0.348,11.000
0.346,11.000
0.350,11.000
0.343,11.000
0.336,11.000
0.337,11.000
0.329,11.000
0.322,11.000
0.312,11.000
0.311,11.000
0.305,11.000
0.308,11.000
0.291,11.000
0.288,11.000
0.285,11.000
0.274,11.000
0.261,11.000
0.256,11.000
0.261,11.000
0.261,11.000
0.256,11.000
0.265,11.000
0.268,11.000
0.281,11.000
0.286,11.000
0.285,11.000
0.264,11.000
0.261,11.000
0.274,11.000
0.267,11.000
0.265,11.000
0.260,11.000
0.254,11.000
0.256,11.000
0.255,11.000
0.247,11.000
0.243,11.000
0.242,11.000
0.252,11.000
0.254,11.000
0.255,11.000
0.253,11.000
0.254,11.000
0.249,11.000
0.248,11.000
0.239,11.000
0.240,11.000
0.234,11.000
0.226,11.000
0.234,11.000
0.237,11.000
0.235,11.000
0.236,11.000
0.227,11.000
0.224,11.000
0.227,11.000
0.208,11.000
0.221,11.000
0.231,11.000
0.226,11.000
0.229,11.000
0.231,11.000
0.242,11.000
0.262,11.000
0.284,11.000
0.303,11.000
0.317,11.000
0.331,11.000
0.344,11.000
0.345,11.000
0.338,11.000
0.335,11.000
0.333,11.000
0.328,11.000
0.325,11.000
0.326,11.000
0.325,11.000
0.307,11.000
0.299,11.000
0.287,11.000
0.299,11.000
0.290,11.000
0.280,11.000
0.277,11.000
0.269,11.000
0.265,11.000
0.254,11.000
0.246,11.000
0.238,11.000
0.234,11.000
0.236,11.000
0.217,11.000
0.211,11.000
0.214,11.000
0.206,11.000
0.202,11.000
0.183,11.000
0.188,11.000
0.178,11.000
0.170,11.000
0.173,11.000
0.169,11.000
0.171,11.000
0.168,11.000
0.169,11.000
0.165,11.000
0.168,11.000
0.167,11.000
0.173,11.000
0.174,11.000
0.175,11.000
0.170,11.000
0.169,11.000
0.170,11.000
0.177,11.000
0.174,11.000
0.183,11.000
0.167,11.000
0.174,11.000
0.169,11.000
0.159,11.000
0.147,11.000
0.158,11.000
0.162,11.000
0.175,11.000
0.183,11.000
0.189,11.000
0.182,11.000
0.167,11.000
0.163,11.000
0.167,11.000
0.180,11.000
0.167,11.000
0.181,11.000
0.188,11.000
0.187,11.000
0.190,11.000
0.197,11.000
0.204,11.000
0.197,11.000
0.184,11.000
0.180,11.000
0.176,11.000
0.185,11.000
0.182,11.000
0.180,11.000
0.176,11.000
0.185,11.000
0.185,11.000
0.180,11.000
0.180,11.000
0.178,11.000
0.181,11.000
0.183,11.000
0.191,11.000
0.188,11.000
0.186,11.000
0.188,11.000
0.183,11.000
0.179,11.000
0.171,11.000
0.180,11.000
0.179,11.000
0.193,11.000
0.196,11.000
0.188,11.000
0.195,11.000
0.189,11.000
0.190,11.000
0.183,11.000
0.172,11.000
0.170,11.000
0.176,11.000
0.178,11.000
0.167,11.000
0.178,11.000
0.176,11.000
0.179,11.000
0.178,11.000
0.182,11.000
0.191,11.000
0.187,11.000
0.195,11.000
0.189,11.000
0.196,11.000
0.192,11.000
0.198,11.000
0.194,11.000
0.185,11.000
0.197,11.000
0.192,11.000
0.193,11.000
0.184,11.000
0.184,11.000
0.189,11.000
0.203,11.000
0.187,11.000
0.179,11.000
0.175,11.000
0.174,11.000
0.176,11.000
0.169,11.000
0.177,11.000
0.173,11.000
0.177,11.000
0.173,11.000
0.179,11.000
0.180,11.000
0.174,11.000
0.185,11.000
0.182,11.000
0.181,11.000
0.172,11.000
0.173,11.000
0.166,11.000
0.162,11.000
0.174,11.000
0.166,11.000
0.171,11.000
0.159,11.000
0.165,11.000
0.174,11.000
0.167,11.000
0.163,11.000
0.163,11.000
0.172,11.000
0.172,11.000
0.173,11.000
0.167,11.000
0.159,11.000
0.157,11.000
0.164,11.000
0.173,11.000
0.177,11.000
0.180,11.000
0.172,11.000
0.171,11.000
0.183,11.000
0.202,11.000
0.202,11.000
0.207,11.000
0.198,11.000
0.207,11.000
0.197,11.000
0.190,11.000
0.193,11.000
0.193,11.000
0.196,11.000
0.199,11.000
0.195,11.000
0.199,11.000
0.197,11.000
0.189,11.000
0.189,11.000
0.198,11.000
0.196,11.000
0.195,11.000
0.204,11.000
0.202,11.000
0.204,11.000
0.203,11.000
0.212,11.000
0.215,11.000
0.206,11.000
0.206,11.000
0.223,11.000
0.223,11.000
0.225,11.000
0.225,11.000
0.223,11.000
0.230,11.000
0.232,11.000
0.230,11.000
0.228,11.000
0.225,11.000
0.226,11.000
0.232,11.000
0.223,11.000
0.228,11.000
0.229,11.000
0.235,11.000
0.242,11.000
0.225,11.000
0.227,11.000
0.230,11.000
0.235,11.000
0.228,11.000
0.238,11.000
0.240,11.000
0.234,11.000
0.241,11.000
0.243,11.000
0.239,11.000
0.245,11.000
0.250,11.000
0.245,11.000
0.253,11.000
0.251,11.000
0.256,11.000
0.246,11.000
0.254,11.000
0.252,11.000
0.255,11.000
0.256,11.000
0.247,11.000
0.254,11.000
0.265,11.000
0.269,11.000
0.267,11.000
0.271,11.000
0.270,11.000
0.269,11.000
0.266,11.000
0.264,11.000
0.263,11.000
0.270,11.000
0.283,11.000
0.264,11.000
0.276,11.000
0.271,11.000
0.277,11.000
0.269,11.000
0.277,11.000
0.278,11.000
0.286,11.000
0.276,11.000
0.283,11.000
0.279,11.000
0.284,11.000
0.283,11.000
0.282,11.000
0.278,11.000
0.282,11.000
0.280,11.000
0.285,11.000
0.284,11.000
0.270,11.000
0.283,11.000
0.288,11.000
0.286,11.000
0.281,11.000
0.289,11.000
0.282,11.000
0.281,11.000
0.281,11.000
0.280,11.000
0.284,11.000
0.276,11.000
0.217,11.000
0.127,11.000
0.123,11.000
0.139,11.000
0.128,11.000
0.117,11.000
0.093,11.000
0.099,11.000
0.119,11.000
0.105,11.000
0.097,11.000
0.078,11.000
0.089,11.000
0.082,11.000
0.105,11.000
0.100,11.000
0.097,11.000
0.065,11.000
0.059,11.000
0.062,11.000
0.083,11.000
0.101,11.000
0.102,11.000
0.094,11.000
0.062,11.000
0.058,11.000
0.061,11.000
0.060,11.000
0.071,11.000
0.073,11.000
0.070,11.000
0.061,11.000
0.047,11.000
0.054,11.000
0.092,11.000
0.124,11.000
0.122,11.000
0.083,11.000
0.040,11.000
0.028,11.000
0.064,11.000
0.106,11.000
0.142,11.000
0.069,11.000
0.073,11.000
0.034,11.000
0.042,11.000
0.046,11.000
0.048,11.000
0.064,11.000
0.054,11.000
0.050,11.000
0.061,11.000
0.035,11.000
0.036,11.000
0.043,11.000
0.066,11.000
0.063,11.000
0.070,11.000
0.075,11.000
0.077,11.000
0.061,11.000
0.039,11.000
0.064,11.000
0.045,11.000
0.047,11.000
0.024,11.000
0.039,11.000
0.032,11.000
0.054,11.000
0.050,11.000
0.074,11.000
0.046,11.000
0.063,11.000
0.046,11.000
0.058,11.000
0.046,11.000
0.045,11.000
0.042,11.000
0.046,11.000
0.045,11.000
0.053,11.000
0.052,11.000
0.060,11.000
0.059,11.000
0.057,11.000
0.085,11.000
0.068,11.000
0.068,11.000
0.052,11.000
0.043,11.000
0.030,11.000
0.040,11.000
0.062,11.000
0.081,11.000
0.053,11.000
0.060,11.000
0.047,11.000
0.070,11.000
0.085,11.000
0.097,11.000
0.069,11.000
0.031,11.000
0.041,11.000
0.053,11.000
0.040,11.000
0.031,11.000
0.047,11.000
0.055,11.000
0.061,11.000
0.044,11.000
0.054,11.000
0.042,11.000
0.040,11.000
0.037,11.000
0.031,11.000
0.029,11.000
0.019,11.000
0.022,11.000
0.020,11.000
0.020,11.000
0.025,11.000
0.022,11.000
0.031,11.000
0.036,11.000
0.053,11.000
0.033,11.000
0.028,11.000
0.028,11.000
0.019,11.000
0.019,11.000
0.043,11.000
0.062,11.000
0.046,11.000
0.018,11.000
0.030,11.000
0.029,11.000
0.035,11.000
0.022,11.000
0.027,11.000
0.026,11.000
0.020,11.000
0.026,11.000
0.021,11.000
0.033,11.000
0.022,11.000
0.017,11.000
0.041,11.000
0.026,11.000
0.020,11.000
0.026,11.000
0.055,11.000
0.029,11.000
0.050,11.000
0.060,11.000
0.047,11.000
0.098,11.000
0.103,11.000
0.063,11.000
0.047,11.000
0.023,11.000
0.097,12.000
0.096,12.000
0.095,12.000
0.096,12.000
0.094,12.000
0.092,12.000
0.137,12.000
0.271,12.000
0.355,12.000
0.407,12.000
0.406,12.000
0.402,12.000
0.406,12.000
0.407,12.000
0.406,12.000
0.403,12.000
0.406,12.000
0.409,12.000
0.413,12.000
0.415,12.000
0.419,12.000
0.415,12.000
0.419,12.000
0.414,12.000
0.414,12.000
0.419,12.000
0.411,12.000
0.407,12.000
0.336,12.000
0.179,12.000
0.072,12.000
0.057,12.000
0.060,12.000
0.059,12.000
0.056,12.000
0.056,12.000
0.063,12.000
0.069,12.000
0.076,12.000
0.092,12.000
0.093,12.000
0.086,12.000
0.070,12.000
0.055,12.000
0.047,12.000
0.038,12.000
0.033,12.000
0.027,12.000
0.028,12.000
0.027,12.000
0.024,12.000
0.021,12.000
0.023,12.000
0.027,12.000
0.027,12.000
0.026,12.000
0.031,12.000
0.039,12.000
0.043,12.000
0.038,12.000
0.041,12.000
0.042,12.000
0.038,12.000
0.034,12.000
0.035,12.000
0.037,12.000
0.034,12.000
0.034,12.000
0.039,12.000
0.040,12.000
0.057,12.000
0.091,12.000
0.120,12.000
0.121,12.000
0.124,12.000
0.118,12.000
0.110,12.000
0.094,12.000
0.091,12.000
0.086,12.000
0.072,12.000
0.054,12.000
0.048,12.000
0.044,12.000
0.047,12.000
0.047,12.000
0.048,12.000
0.047,12.000
0.043,12.000
0.039,12.000
0.036,12.000
0.036,12.000
0.042,12.000
0.046,12.000
0.082,12.000
0.295,12.000
0.416,12.000
0.420,12.000
0.423,12.000
0.418,12.000
0.420,12.000
0.400,12.000
0.310,12.000
0.129,12.000
0.032,12.000
0.025,12.000
0.027,12.000
0.021,12.000
0.024,12.000
0.026,12.000
0.029,12.000
0.031,12.000
0.035,12.000
0.034,12.000
0.031,12.000
0.025,12.000
0.026,12.000
0.026,12.000
0.028,12.000
0.029,12.000
0.031,12.000
0.036,12.000
0.037,12.000
0.037,12.000
0.037,12.000
0.042,12.000
0.044,12.000
0.043,12.000
0.041,12.000
0.047,12.000
0.052,12.000
0.058,12.000
0.060,12.000
0.060,12.000
0.059,12.000
0.068,12.000
0.073,12.000
0.081,12.000
0.091,12.000
0.094,12.000
0.098,12.000
0.096,12.000
0.093,12.000
0.100,12.000
0.102,12.000
0.098,12.000
0.101,12.000
0.107,12.000
0.112,12.000
0.113,12.000
0.119,12.000
0.121,12.000
0.125,12.000
0.126,12.000
0.130,12.000
0.133,12.000
0.138,12.000
0.142,12.000
0.142,12.000
0.152,12.000
0.160,12.000
0.155,12.000
0.154,12.000
0.159,12.000
0.155,12.000
0.155,12.000
0.157,12.000
0.152,12.000
0.148,12.000
0.151,12.000
0.151,12.000
0.144,12.000
0.141,12.000
0.156,12.000
0.157,12.000
0.156,12.000
0.167,12.000
0.174,12.000
0.181,12.000
0.173,12.000
0.160,12.000
0.148,12.000
0.129,12.000
0.130,12.000
0.131,12.000
0.118,12.000
0.115,12.000
0.110,12.000
0.106,12.000
0.100,12.000
0.117,12.000
0.123,12.000
0.111,12.000
0.089,12.000
0.092,12.000
0.092,12.000
0.089,12.000
0.084,12.000
0.102,12.000
0.108,12.000
0.105,12.000
0.102,12.000
0.101,12.000
0.096,12.000
0.088,12.000
0.091,12.000
0.097,12.000
0.095,12.000
0.088,12.000
0.090,12.000
0.096,12.000
0.087,12.000
0.086,12.000
0.093,12.000
0.095,12.000
0.087,12.000
0.077,12.000
0.082,12.000
0.075,12.000
0.071,12.000
0.074,12.000
0.079,12.000
0.069,12.000
0.067,12.000
0.067,12.000
0.068,12.000
0.068,12.000
0.072,12.000
0.085,12.000
0.087,12.000
0.080,12.000
0.078,12.000
0.084,12.000
0.083,12.000
0.079,12.000
0.081,12.000
0.087,12.000
0.084,12.000
0.082,12.000
0.079,12.000
0.079,12.000
0.074,12.000
0.079,12.000
0.083,12.000
0.083,12.000
0.076,12.000
0.080,12.000
0.089,12.000
0.090,12.000
0.089,12.000
0.093,12.000
0.086,12.000
0.087,12.000
0.087,12.000
0.092,12.000
0.099,12.000
0.103,12.000
0.103,12.000
0.108,12.000
0.111,12.000
0.110,12.000
0.100,12.000
0.101,12.000
0.103,12.000
0.110,12.000
0.107,12.000
0.111,12.000
0.118,12.000
0.121,12.000
0.129,12.000
0.138,12.000
0.137,12.000
0.139,12.000
0.136,12.000
0.133,12.000
0.126,12.000
0.125,12.000
0.130,12.000
0.130,12.000
0.139,12.000
0.138,12.000
0.137,12.000
0.144,12.000
0.142,12.000
0.149,12.000
0.143,12.000
0.141,12.000
0.138,12.000
0.138,12.000
0.137,12.000
0.139,12.000
0.140,12.000
0.146,12.000
0.143,12.000
0.144,12.000
0.136,12.000
0.131,12.000
0.132,12.000
0.139,12.000
0.147,12.000
0.152,12.000
0.155,12.000
0.156,12.000
0.151,12.000
0.153,12.000
0.151,12.000
0.164,12.000
0.160,12.000
0.157,12.000
0.154,12.000
0.163,12.000
0.164,12.000
0.162,12.000
0.165,12.000
0.162,12.000
0.154,12.000
0.153,12.000
0.157,12.000
0.155,12.000
0.157,12.000
0.156,12.000
0.162,12.000
0.166,12.000
0.161,12.000
0.157,12.000
0.163,12.000
0.162,12.000
0.164,12.000
0.168,12.000
0.163,12.000
0.160,12.000
0.163,12.000
0.167,12.000
0.160,12.000
0.158,12.000
0.160,12.000
0.162,12.000
0.170,12.000
0.162,12.000
0.160,12.000
0.156,12.000
0.159,12.000
0.153,12.000
0.149,12.000
0.153,12.000
0.154,12.000
0.154,12.000
0.164,12.000
0.169,12.000
0.172,12.000
0.170,12.000
0.172,12.000
0.166,12.000
0.168,12.000
0.168,12.000
0.176,12.000
0.175,12.000
0.181,12.000
0.175,12.000
0.170,12.000
0.168,12.000
0.165,12.000
0.170,12.000
0.166,12.000
0.168,12.000
0.168,12.000
0.166,12.000
0.174,12.000
0.184,12.000
0.183,12.000
0.184,12.000
0.171,12.000
0.176,12.000
0.168,12.000
0.169,12.000
0.173,12.000
0.190,12.000
0.187,12.000
0.184,12.000
0.182,12.000
0.173,12.000
0.181,12.000
0.173,12.000
0.176,12.000
0.184,12.000
0.184,12.000
0.190,12.000
0.186,12.000
0.180,12.000
0.182,12.000
0.197,12.000
0.192,12.000
0.194,12.000
0.191,12.000
0.188,12.000
0.189,12.000
0.189,12.000
0.189,12.000
0.196,12.000
0.190,12.000
0.190,12.000
0.194,12.000
0.192,12.000
0.200,12.000
0.207,12.000
0.204,12.000
0.205,12.000
0.212,12.000
0.204,12.000
0.204,12.000
0.204,12.000
0.197,12.000
0.199,12.000
0.197,12.000
0.196,12.000
0.190,12.000
0.192,12.000
0.201,12.000
0.201,12.000
0.200,12.000
0.198,12.000
0.199,12.000
0.200,12.000
0.195,12.000
0.195,12.000
0.204,12.000
0.198,12.000
0.198,12.000
0.199,12.000
0.190,12.000
0.192,12.000
0.190,12.000
0.196,12.000
0.195,12.000
0.206,12.000
0.203,12.000
0.216,12.000
0.200,12.000
0.206,12.000
0.204,12.000
0.196,12.000
0.201,12.000
0.208,12.000
0.218,12.000
0.209,12.000
0.205,12.000
0.205,12.000
0.206,12.000
0.202,12.000
0.216,12.000
0.208,12.000
0.209,12.000
0.213,12.000
0.205,12.000
0.201,12.000
0.213,12.000
0.206,12.000
0.199,12.000
0.194,12.000
0.203,12.000
0.210,12.000
0.209,12.000
0.205,12.000
